RSN,EQID,Period,Mean,Stdev1,Stdev2,Stdev3
1034,127,0.2,0.36709598864427123,0.6859183258147968,0.28730363087173655,0.6228487971798297
1035,127,0.020000000000000004,0.14962233085529156,0.633427074781898,0.25906859746133226,0.5780249999924303
1035,127,0.04000000000000001,0.1574942859308819,0.6417482249535643,0.2619529399269036,0.5858508685864697
1035,127,0.060000000000000005,0.17351428375201997,0.6553161976178672,0.2718167924314017,0.5962301469224411
1035,127,0.08,0.1969726321192765,0.672498018330203,0.2859156523576412,0.6086321669116456
1035,127,0.1,0.21733116505716524,0.6858252738630874,0.29685157772348064,0.6182519209695727
1035,127,0.12000000000000001,0.237284400456315,0.6911357532087152,0.30091002858183336,0.6221874230655553
1035,127,0.14,0.25557723573389085,0.6956256995196841,0.3043413998900962,0.6255148426764077
1035,127,0.16000000000000003,0.2708473201348741,0.6950066818862297,0.3017103878447796,0.6260718914150546
1035,127,0.18,0.2833833444429603,0.6902095270461502,0.29410599345267185,0.6243706286136177
1035,127,0.2,0.2950880669027027,0.6859183258147968,0.28730363087173655,0.6228487971798297
1036,127,0.020000000000000004,0.05961371130172965,0.633427074781898,0.25906859746133226,0.5780249999924303
1036,127,0.04000000000000001,0.062095059675332125,0.6417482249535643,0.2619529399269036,0.5858508685864697
1036,127,0.060000000000000005,0.06865985479704365,0.6553161976178672,0.2718167924314017,0.5962301469224411
1036,127,0.08,0.07880874014913312,0.672498018330203,0.2859156523576412,0.6086321669116456
1036,127,0.1,0.08770297620390888,0.6858252738630874,0.29685157772348064,0.6182519209695727
1036,127,0.12000000000000001,0.09606153465389287,0.6911357532087152,0.30091002858183336,0.6221874230655553
1036,127,0.14,0.10374711928988503,0.6956256995196841,0.3043413998900962,0.6255148426764077
1036,127,0.16000000000000003,0.11080551998379543,0.6950066818862297,0.3017103878447796,0.6260718914150546
1036,127,0.18,0.11733472234452463,0.6902095270461502,0.29410599345267185,0.6243706286136177
1036,127,0.2,0.12350063427163872,0.6859183258147968,0.28730363087173655,0.6228487971798297
1037,127,0.020000000000000004,0.05776309946715926,0.633427074781898,0.25906859746133226,0.5780249999924303
1037,127,0.04000000000000001,0.06078895022129295,0.6417482249535643,0.2619529399269036,0.5858508685864697
1037,127,0.060000000000000005,0.0677132426941884,0.6553161976178672,0.2718167924314017,0.5962301469224411
1037,127,0.08,0.07822257506880007,0.672498018330203,0.2859156523576412,0.6086321669116456
1037,127,0.1,0.08748504399925362,0.6858252738630874,0.29685157772348064,0.6182519209695727
1037,127,0.12000000000000001,0.09524139058994706,0.6911357532087152,0.30091002858183336,0.6221874230655553
1037,127,0.14,0.10233339817672203,0.6956256995196841,0.3043413998900962,0.6255148426764077
1037,127,0.16000000000000003,0.10852437930345625,0.6950066818862297,0.3017103878447796,0.6260718914150546
1037,127,0.18,0.11392138210192904,0.6902095270461502,0.29410599345267185,0.6243706286136177
1037,127,0.2,0.11897620175653809,0.6859183258147968,0.28730363087173655,0.6228487971798297
1038,127,0.020000000000000004,0.128099349298053,0.633427074781898,0.25906859746133226,0.5780249999924303
1038,127,0.04000000000000001,0.13395914782124071,0.6417482249535643,0.2619529399269036,0.5858508685864697
1038,127,0.060000000000000005,0.146839101129155,0.6553161976178672,0.2718167924314017,0.5962301469224411
1038,127,0.08,0.16591414880853353,0.672498018330203,0.2859156523576412,0.6086321669116456
1038,127,0.1,0.18240039178195436,0.6858252738630874,0.29685157772348064,0.6182519209695727
1038,127,0.12000000000000001,0.19966835536038513,0.6911357532087152,0.30091002858183336,0.6221874230655553
1038,127,0.14,0.2155375513435853,0.6956256995196841,0.3043413998900962,0.6255148426764077
1038,127,0.16000000000000003,0.22932564039814488,0.6950066818862297,0.3017103878447796,0.6260718914150546
1038,127,0.18,0.24125147883061043,0.6902095270461502,0.29410599345267185,0.6243706286136177
1038,127,0.2,0.2524440808410593,0.6859183258147968,0.28730363087173655,0.6228487971798297
1039,127,0.020000000000000004,0.30275322197262283,0.633427074781898,0.25906859746133226,0.5780249999924303
1039,127,0.04000000000000001,0.32619617032132253,0.6417482249535643,0.2619529399269036,0.5858508685864697
1039,127,0.060000000000000005,0.36321140805743257,0.6553161976178672,0.2718167924314017,0.5962301469224411
1039,127,0.08,0.414345870207576,0.672498018330203,0.2859156523576412,0.6086321669116456
1039,127,0.1,0.45891634131417075,0.6858252738630874,0.29685157772348064,0.6182519209695727
1039,127,0.12000000000000001,0.4960679638061316,0.6911357532087152,0.30091002858183336,0.6221874230655553
1039,127,0.14,0.5298160971476312,0.6956256995196841,0.3043413998900962,0.6255148426764077
1039,127,0.16000000000000003,0.5548428418736321,0.6950066818862297,0.3017103878447796,0.6260718914150546
1039,127,0.18,0.572010684198168,0.6902095270461502,0.29410599345267185,0.6243706286136177
1039,127,0.2,0.58781747683357,0.6859183258147968,0.28730363087173655,0.6228487971798297
1040,127,0.020000000000000004,0.05657235289182343,0.633427074781898,0.25906859746133226,0.5780249999924303
1040,127,0.04000000000000001,0.05960061104764607,0.6417482249535643,0.2619529399269036,0.5858508685864697
1040,127,0.060000000000000005,0.06652034418708572,0.6553161976178672,0.2718167924314017,0.5962301469224411
1040,127,0.08,0.07704098905371402,0.672498018330203,0.2859156523576412,0.6086321669116456
1040,127,0.1,0.08633435688459515,0.6858252738630874,0.29685157772348064,0.6182519209695727
1040,127,0.12000000000000001,0.09399304159433483,0.6911357532087152,0.30091002858183336,0.6221874230655553
1040,127,0.14,0.10099605102865067,0.6956256995196841,0.3043413998900962,0.6255148426764077
1040,127,0.16000000000000003,0.10699827209362611,0.6950066818862297,0.3017103878447796,0.6260718914150546
1040,127,0.18,0.11210946430489574,0.6902095270461502,0.29410599345267185,0.6243706286136177
1040,127,0.2,0.11688812616398578,0.6859183258147968,0.28730363087173655,0.6228487971798297
1041,127,0.020000000000000004,0.10325397947848589,0.633427074781898,0.25906859746133226,0.5780249999924303
1041,127,0.04000000000000001,0.11290552725029085,0.6417482249535643,0.2619529399269036,0.5858508685864697
1041,127,0.060000000000000005,0.12908681708140424,0.6553161976178672,0.2718167924314017,0.5962301469224411
1041,127,0.08,0.1523873137203902,0.672498018330203,0.2859156523576412,0.6086321669116456
1041,127,0.1,0.17331983226983153,0.6858252738630874,0.29685157772348064,0.6182519209695727
1041,127,0.12000000000000001,0.18502365272380666,0.6911357532087152,0.30091002858183336,0.6221874230655553
1041,127,0.14,0.19553357696528484,0.6956256995196841,0.3043413998900962,0.6255148426764077
1041,127,0.16000000000000003,0.20230942299324228,0.6950066818862297,0.3017103878447796,0.6260718914150546
1041,127,0.18,0.20578699784253915,0.6902095270461502,0.29410599345267185,0.6243706286136177
1041,127,0.2,0.2089484169000462,0.6859183258147968,0.28730363087173655,0.6228487971798297
1042,127,0.020000000000000004,0.48895448799511926,0.633427074781898,0.25906859746133226,0.5780249999924303
1042,127,0.04000000000000001,0.5320719637006777,0.6417482249535643,0.2619529399269036,0.5858508685864697
1042,127,0.060000000000000005,0.5924094031920943,0.6553161976178672,0.2718167924314017,0.5962301469224411
1042,127,0.08,0.6723406375082508,0.672498018330203,0.2859156523576412,0.6086321669116456
1042,127,0.1,0.7416950892527706,0.6858252738630874,0.29685157772348064,0.6182519209695727
1042,127,0.12000000000000001,0.7988101728282753,0.6911357532087152,0.30091002858183336,0.6221874230655553
1042,127,0.14,0.8505183204351098,0.6956256995196841,0.3043413998900962,0.6255148426764077
1042,127,0.16000000000000003,0.8882293106168635,0.6950066818862297,0.3017103878447796,0.6260718914150546
1042,127,0.18,0.9133994048461983,0.6902095270461502,0.29410599345267185,0.6243706286136177
1042,127,0.2,0.9365186056490862,0.6859183258147968,0.28730363087173655,0.6228487971798297
1043,127,0.020000000000000004,0.09998852857891095,0.633427074781898,0.25906859746133226,0.5780249999924303
1043,127,0.04000000000000001,0.10545386800838714,0.6417482249535643,0.2619529399269036,0.5858508685864697
1043,127,0.060000000000000005,0.11772772654594577,0.6553161976178672,0.2718167924314017,0.5962301469224411
1043,127,0.08,0.13632858809080103,0.672498018330203,0.2859156523576412,0.6086321669116456
1043,127,0.1,0.15275760476033612,0.6858252738630874,0.29685157772348064,0.6182519209695727
1043,127,0.12000000000000001,0.1667873039216649,0.6911357532087152,0.30091002858183336,0.6221874230655553
1043,127,0.14,0.17964988116633404,0.6956256995196841,0.3043413998900962,0.6255148426764077
1043,127,0.16000000000000003,0.1906156357386939,0.6950066818862297,0.3017103878447796,0.6260718914150546
1043,127,0.18,0.1998780760413212,0.6902095270461502,0.29410599345267185,0.6243706286136177
1043,127,0.2,0.20854434929156138,0.6859183258147968,0.28730363087173655,0.6228487971798297
1044,127,0.020000000000000004,0.6437732271157438,0.633427074781898,0.25906859746133226,0.5780249999924303
1044,127,0.04000000000000001,0.700031497689595,0.6417482249535643,0.2619529399269036,0.5858508685864697
1044,127,0.060000000000000005,0.7753155172259895,0.6553161976178672,0.2718167924314017,0.5962301469224411
1044,127,0.08,0.8729565769457346,0.672498018330203,0.2859156523576412,0.6086321669116456
1044,127,0.1,0.9570841679729353,0.6858252738630874,0.29685157772348064,0.6182519209695727
1044,127,0.12000000000000001,1.0325128242548998,0.6911357532087152,0.30091002858183336,0.6221874230655553
1044,127,0.14,1.1009062253863005,0.6956256995196841,0.3043413998900962,0.6255148426764077
1044,127,0.16000000000000003,1.1530244725051881,0.6950066818862297,0.3017103878447796,0.6260718914150546
1044,127,0.18,1.1905491878503922,0.6902095270461502,0.29410599345267185,0.6243706286136177
1044,127,0.2,1.2251498318301581,0.6859183258147968,0.28730363087173655,0.6228487971798297
1045,127,0.020000000000000004,0.6596495873709062,0.633427074781898,0.25906859746133226,0.5780249999924303
1045,127,0.04000000000000001,0.7187076172977079,0.6417482249535643,0.2619529399269036,0.5858508685864697
1045,127,0.060000000000000005,0.7976609087251914,0.6553161976178672,0.2718167924314017,0.5962301469224411
1045,127,0.08,0.9001746433344042,0.672498018330203,0.2859156523576412,0.6086321669116456
1045,127,0.1,0.9886794470575364,0.6858252738630874,0.29685157772348064,0.6182519209695727
1045,127,0.12000000000000001,1.065610719924447,0.6911357532087152,0.30091002858183336,0.6221874230655553
1045,127,0.14,1.1353071120903768,0.6956256995196841,0.3043413998900962,0.6255148426764077
1045,127,0.16000000000000003,1.1877823956236466,0.6950066818862297,0.3017103878447796,0.6260718914150546
1045,127,0.18,1.2248290230763426,0.6902095270461502,0.29410599345267185,0.6243706286136177
1045,127,0.2,1.258946396494021,0.6859183258147968,0.28730363087173655,0.6228487971798297
1046,127,0.020000000000000004,0.05441302068379995,0.633427074781898,0.25906859746133226,0.5780249999924303
1046,127,0.04000000000000001,0.055475007721774064,0.6417482249535643,0.2619529399269036,0.5858508685864697
1046,127,0.060000000000000005,0.0597094105602337,0.6553161976178672,0.2718167924314017,0.5962301469224411
1046,127,0.08,0.06640255287116864,0.672498018330203,0.2859156523576412,0.6086321669116456
1046,127,0.1,0.07210664451711152,0.6858252738630874,0.29685157772348064,0.6182519209695727
1046,127,0.12000000000000001,0.07967981982694253,0.6911357532087152,0.30091002858183336,0.6221874230655553
1046,127,0.14,0.08670012842328359,0.6956256995196841,0.3043413998900962,0.6255148426764077
1046,127,0.16000000000000003,0.09345930194012396,0.6950066818862297,0.3017103878447796,0.6260718914150546
1046,127,0.18,0.10003894014077733,0.6902095270461502,0.29410599345267185,0.6243706286136177
1046,127,0.2,0.10631618170680864,0.6859183258147968,0.28730363087173655,0.6228487971798297
1047,127,0.020000000000000004,0.05489029064840566,0.633427074781898,0.25906859746133226,0.5780249999924303
1047,127,0.04000000000000001,0.055984775143945634,0.6417482249535643,0.2619529399269036,0.5858508685864697
1047,127,0.060000000000000005,0.06028673650363273,0.6553161976178672,0.2718167924314017,0.5962301469224411
1047,127,0.08,0.06708078115658749,0.672498018330203,0.2859156523576412,0.6086321669116456
1047,127,0.1,0.07287362820410974,0.6858252738630874,0.29685157772348064,0.6182519209695727
1047,127,0.12000000000000001,0.08051534170088939,0.6911357532087152,0.30091002858183336,0.6221874230655553
1047,127,0.14,0.08759821209636744,0.6956256995196841,0.3043413998900962,0.6255148426764077
1047,127,0.16000000000000003,0.09440056553388947,0.6950066818862297,0.3017103878447796,0.6260718914150546
1047,127,0.18,0.10100447779326467,0.6902095270461502,0.29410599345267185,0.6243706286136177
1047,127,0.2,0.1073024005367374,0.6859183258147968,0.28730363087173655,0.6228487971798297
1048,127,0.020000000000000004,0.7171011798046293,0.633427074781898,0.25906859746133226,0.5780249999924303
1048,127,0.04000000000000001,0.7854252944286358,0.6417482249535643,0.2619529399269036,0.5858508685864697
1048,127,0.060000000000000005,0.8757869685999153,0.6553161976178672,0.2718167924314017,0.5962301469224411
1048,127,0.08,0.9929907571993679,0.672498018330203,0.2859156523576412,0.6086321669116456
1048,127,0.1,1.0945987171473552,0.6858252738630874,0.29685157772348064,0.6182519209695727
1048,127,0.12000000000000001,1.1755085766185145,0.6911357532087152,0.30091002858183336,0.6221874230655553
1048,127,0.14,1.248565404726697,0.6956256995196841,0.3043413998900962,0.6255148426764077
1048,127,0.16000000000000003,1.3000277604830008,0.6950066818862297,0.3017103878447796,0.6260718914150546
1048,127,0.18,1.3322231275901948,0.6902095270461502,0.29410599345267185,0.6243706286136177
1048,127,0.2,1.36169789808923,0.6859183258147968,0.28730363087173655,0.6228487971798297
1049,127,0.020000000000000004,0.3747212686354898,0.633427074781898,0.25906859746133226,0.5780249999924303
1049,127,0.04000000000000001,0.39450844995802226,0.6417482249535643,0.2619529399269036,0.5858508685864697
1049,127,0.060000000000000005,0.43288055780863155,0.6553161976178672,0.2718167924314017,0.5962301469224411
1049,127,0.08,0.48822875518214776,0.672498018330203,0.2859156523576412,0.6086321669116456
1049,127,0.1,0.5359887741299989,0.6858252738630874,0.29685157772348064,0.6182519209695727
1049,127,0.12000000000000001,0.5878938127997336,0.6911357532087152,0.30091002858183336,0.6221874230655553
1049,127,0.14,0.6356813615529915,0.6956256995196841,0.3043413998900962,0.6255148426764077
1049,127,0.16000000000000003,0.676657051093285,0.6950066818862297,0.3017103878447796,0.6260718914150546
1049,127,0.18,0.7114694788252262,0.6902095270461502,0.29410599345267185,0.6243706286136177
1049,127,0.2,0.744125182796807,0.6859183258147968,0.28730363087173655,0.6228487971798297
1052,127,0.020000000000000004,0.535257674139906,0.633427074781898,0.25906859746133226,0.5780249999924303
1052,127,0.04000000000000001,0.5954100969749719,0.6417482249535643,0.2619529399269036,0.5858508685864697
1052,127,0.060000000000000005,0.6731449293213839,0.6553161976178672,0.2718167924314017,0.5962301469224411
1052,127,0.08,0.773931769158801,0.672498018330203,0.2859156523576412,0.6086321669116456
1052,127,0.1,0.8623887977420176,0.6858252738630874,0.29685157772348064,0.6182519209695727
1052,127,0.12000000000000001,0.9165211648221363,0.6911357532087152,0.30091002858183336,0.6221874230655553
1052,127,0.14,0.9649319479960164,0.6956256995196841,0.3043413998900962,0.6255148426764077
1052,127,0.16000000000000003,0.9939045411543727,0.6950066818862297,0.3017103878447796,0.6260718914150546
1052,127,0.18,1.0058497597733136,0.6902095270461502,0.29410599345267185,0.6243706286136177
1052,127,0.2,1.016656720197114,0.6859183258147968,0.28730363087173655,0.6228487971798297
1053,127,0.020000000000000004,0.09754255786424255,0.633427074781898,0.25906859746133226,0.5780249999924303
1053,127,0.04000000000000001,0.10545585327315402,0.6417482249535643,0.2619529399269036,0.5858508685864697
